593	chr1	1167486	1167508	UAK18	2.52	+
593	chr1	1167486	1167500	MAX	2.4	+
593	chr1	1167486	1167497	USF	3.51	+
593	chr1	1167486	1167496	BHLHE40	1.14	-
593	chr1	1167487	1167498	USF	2.81	-
593	chr1	1167498	1167518	E2F4	2.25	+
593	chr1	1167499	1167514	NFY	3.18	+
593	chr1	1167524	1167545	ZNF143-ext	1.15	-
593	chr1	1167553	1167568	ZNF143	1.37	-
593	chr1	1167575	1167590	NRF1	3.16	-
593	chr1	1167578	1167593	NRF1	3.04	+
593	chr1	1167584	1167599	SP1	1.72	-
593	chr1	1167593	1167608	NRF1	2.37	-
593	chr1	1167602	1167617	NRF1	3.76	-
593	chr1	1167605	1167620	NRF1	3.08	+
593	chr1	1167608	1167623	NRF1	3.1	-
593	chr1	1167612	1167627	UA1	1.04	-
593	chr1	1167615	1167630	UA1	1.19	+
593	chr1	1167643	1167658	NRF1	2.38	-
593	chr1	1167645	1167665	E2F4	1.87	-
593	chr1	1167646	1167661	NRF1	2.23	+
593	chr1	1167683	1167698	CTCF	1.77	-
593	chr1	1167708	1167723	NRF1	1.72	+
593	chr1	1167790	1167805	SP1	2.1	-
593	chr1	1167794	1167814	E2F4	1.78	+
593	chr1	1167800	1167820	E2F4	1.75	+
593	chr1	1167804	1167824	E2F4	1.68	+
593	chr1	1167804	1167819	NRF1	2.42	-
593	chr1	1167807	1167822	NRF1	1.95	+
593	chr1	1167814	1167829	NRF1	1.51	-
593	chr1	1167848	1167868	E2F4	1.67	+
593	chr1	1167886	1167900	MAX	1.59	-
593	chr1	1167888	1167902	MYC	2.32	+
593	chr1	1167888	1167902	MAX	1.92	+
593	chr1	1167888	1167899	USF	2.13	+
593	chr1	1167889	1167900	USF	1.96	-
593	chr1	1167987	1168002	NRF1	1.7	-
593	chr1	1167990	1168005	NRF1	2.12	+
593	chr1	1168088	1168102	MYC	1.59	-
593	chr1	1168088	1168102	MAX	2.33	-
593	chr1	1168090	1168104	MYC	2.31	+
593	chr1	1168090	1168104	MAX	2.37	+
593	chr1	1168090	1168101	USF	1.92	+
593	chr1	1168091	1168102	USF	1.97	-
593	chr1	1168157	1168177	E2F4	1.84	+
593	chr1	1168163	1168178	NRF1	1.46	-
593	chr1	1168173	1168193	E2F4	1.68	+
593	chr1	1168173	1168188	NRF1	1.68	-
593	chr1	1168176	1168191	NRF1	1.79	+
593	chr1	1168181	1168196	NRF1	1.62	-
593	chr1	1168241	1168256	NRF1	1.8	-
593	chr1	1168244	1168259	NRF1	1.81	+
593	chr1	1168247	1168267	E2F4	1.68	-
593	chr1	1171719	1171734	YY1	0.63	-
593	chr1	1172969	1172986	FOXA	2.36	+
593	chr1	1173363	1173378	CTCF	1.72	+
593	chr1	1173434	1173449	EBF1	1.35	+
593	chr1	1173479	1173494	UAK42	2.35	-
593	chr1	1173485	1173500	UAK42	1.88	-
593	chr1	1173526	1173541	UAK42	2.91	+
593	chr1	1173535	1173550	UAK42	2.15	+
593	chr1	1173535	1173550	SP1	1.48	+
593	chr1	1173583	1173597	CEBPB	1.71	-
593	chr1	1173617	1173631	AP1	1.97	+
593	chr1	1173622	1173636	AP1	2.19	-
593	chr1	1173679	1173687	UAK29	0.98	-
593	chr1	1173683	1173698	CTCF	1.63	+
593	chr1	1173826	1173841	UA3	2.27	+
593	chr1	1173828	1173843	CTCF	1.41	+
593	chr1	1173831	1173846	CTCF	1.44	-
593	chr1	1175265	1175280	STAT1	2.43	+
593	chr1	1175327	1175342	RXRA	1.51	+
593	chr1	1175331	1175346	NR2C2	3.84	+
593	chr1	1175334	1175349	UA3	2.1	-
593	chr1	1175334	1175349	RXRA	2.64	+
593	chr1	1175338	1175353	NR2C2	3.73	+
593	chr1	1175341	1175356	UA3	2.3	-
593	chr1	1175341	1175356	RXRA	2.54	+
593	chr1	1175345	1175360	NR2C2	3.8	+
593	chr1	1175348	1175363	UA3	2.3	-
593	chr1	1175521	1175536	UA3	2.01	+
593	chr1	1175566	1175581	UA3	2.16	+
593	chr1	1175621	1175635	HNF4	0.99	+
593	chr1	1175665	1175680	CTCF	1.43	-
593	chr1	1175712	1175727	CTCF	1.62	-
593	chr1	1176384	1176399	ZNF263	3.04	-
593	chr1	1176584	1176599	ZNF263	1.99	-
593	chr1	1176586	1176594	UAK61	1.66	-
594	chr1	1179651	1179666	CTCF	1.42	-
594	chr1	1179727	1179742	UA3	2.08	+
594	chr1	1179945	1179960	ZNF263	3.44	-
594	chr1	1179947	1179955	UAK61	1.66	-
594	chr1	1180101	1180116	ZNF263	4.17	+
594	chr1	1180112	1180127	ZNF263	4.13	+
594	chr1	1180121	1180136	ZNF263	4.65	+
594	chr1	1180124	1180139	ZNF263	2.32	+
594	chr1	1181172	1181187	ZNF263	3.21	-
594	chr1	1182135	1182157	EGR1	2.07	-
594	chr1	1182149	1182171	EGR1	3.78	+
594	chr1	1182222	1182237	NRF1	1.35	-
594	chr1	1182225	1182240	NRF1	1.43	+
594	chr1	1182252	1182274	EGR1	3.49	-
594	chr1	1182265	1182287	EGR1	2.74	-
594	chr1	1182593	1182608	CTCF	1.87	+
594	chr1	1182609	1182624	CTCF	3.43	-
594	chr1	1182613	1182624	UAK27	0.8	+
594	chr1	1182665	1182686	UAK25	1.44	-
594	chr1	1182673	1182688	CTCF	1.79	+
594	chr1	1182716	1182737	UAK25	1.74	+
594	chr1	1185303	1185314	USF	2.55	-
594	chr1	1185312	1185323	USF	2.67	-
594	chr1	1185602	1185617	EBF1	1.59	-
594	chr1	1185712	1185720	UAK29	0.98	-
594	chr1	1185736	1185757	UAK25	2.43	-
594	chr1	1185744	1185759	CTCF	3.61	+
594	chr1	1186433	1186448	NRF1	3.01	-
594	chr1	1186436	1186451	NRF1	2.75	+
594	chr1	1186500	1186514	MYC	1.07	+
594	chr1	1186506	1186520	MYC	1.73	-
594	chr1	1186506	1186520	MAX	2.57	-
594	chr1	1186508	1186522	MYC	0.83	+
594	chr1	1186508	1186522	MAX	2.44	+
594	chr1	1186508	1186519	USF	2.25	+
594	chr1	1186508	1186518	BHLHE40	1.16	-
594	chr1	1186509	1186520	USF	2.19	-
594	chr1	1186611	1186626	EBF1	2.33	+
594	chr1	1186611	1186626	CTCF	1.36	-
594	chr1	1186616	1186631	PU1	0.8	+
594	chr1	1187948	1187963	CTCF	2.76	-
594	chr1	1194788	1194803	ZNF263	2.37	+
594	chr1	1195678	1195693	PU1	1.82	+
594	chr1	1196411	1196422	ETS1	1.34	-
594	chr1	1198190	1198205	CTCF	0.84	-
594	chr1	1198271	1198286	CTCF	0.77	-
594	chr1	1198325	1198339	CEBPB	1.83	-
594	chr1	1198327	1198341	CEBPB	2.15	+
594	chr1	1200329	1200346	v-Maf	1.46	+
594	chr1	1200552	1200566	MYC	1.12	-
594	chr1	1200552	1200566	MAX	1.6	-
594	chr1	1200554	1200568	MYC	1.01	+
594	chr1	1200554	1200568	MAX	1.74	+
594	chr1	1200613	1200634	UAK25	1.18	-
594	chr1	1206436	1206452	PAX5	1.91	-
594	chr1	1207986	1207994	ZEB1	1.51	+
594	chr1	1208040	1208053	UA2	1.71	+
594	chr1	1208044	1208057	UA2	2.48	+
594	chr1	1208080	1208093	UA2	1.71	+
594	chr1	1208084	1208097	UA2	2.48	+
594	chr1	1208454	1208469	CTCF	2.39	-
594	chr1	1209116	1209131	SP1	1.7	+
594	chr1	1209142	1209157	SP1	1.72	-
594	chr1	1209177	1209199	EGR1	2.22	-
594	chr1	1209178	1209193	NRF1	1.91	-
594	chr1	1209180	1209202	EGR1	1.96	-
594	chr1	1209183	1209205	EGR1	2.13	-
594	chr1	1209186	1209208	EGR1	1.96	-
594	chr1	1209197	1209208	ZNF281	1.49	-
594	chr1	1209200	1209215	UA4	2.55	-
594	chr1	1209208	1209223	YY1	3.63	-
594	chr1	1209217	1209233	PAX5	1.96	+
594	chr1	1209217	1209232	UAK42	2.1	+
594	chr1	1209219	1209234	UA6	1.49	-
594	chr1	1209221	1209236	SP1	2.32	+
594	chr1	1209244	1209255	GABP	2.5	-
594	chr1	1209244	1209255	ELF1	2.07	-
594	chr1	1209246	1209257	UAK35	1.22	+
594	chr1	1209246	1209254	ELF	1.04	+
594	chr1	1209263	1209278	UAK42	2.02	+
594	chr1	1209266	1209281	UAK42	2.08	+
594	chr1	1209270	1209285	UAK42	3.14	+
594	chr1	1209275	1209297	EGR1	3.51	+
594	chr1	1209275	1209286	ZNF281	2.21	+
594	chr1	1209280	1209295	SP1	1.91	+
594	chr1	1209305	1209318	UA2	1.34	-
594	chr1	1209343	1209358	UAK42	2.36	+
594	chr1	1209348	1209370	EGR1	2.87	+
594	chr1	1209349	1209364	UAK42	2.69	+
594	chr1	1209350	1209365	UAK42	2.12	+
594	chr1	1209354	1209376	EGR1	2.31	+
594	chr1	1209354	1209365	ZNF281	2.09	+
594	chr1	1209355	1209370	UAK42	3.11	+
594	chr1	1209359	1209374	SP1	1.81	+
594	chr1	1209359	1209374	NR2C2	1.34	+
594	chr1	1209360	1209380	E2F4	1.89	-
594	chr1	1209360	1209371	ZNF281	1.76	+
594	chr1	1209361	1209383	EGR1	2.05	+
594	chr1	1209362	1209377	UAK42	3.91	+
594	chr1	1209366	1209381	SP1	3.48	+
594	chr1	1209367	1209378	ZNF281	2.54	+
594	chr1	1209375	1209390	NRF1	3.35	-
594	chr1	1209378	1209393	NRF1	3.93	+
594	chr1	1209389	1209409	E2F4	1.83	-
594	chr1	1209411	1209432	UAK25	1.63	+
594	chr1	1209416	1209436	E2F4	1.98	-
594	chr1	1209430	1209445	UA3	2.3	+
594	chr1	1209458	1209472	MAX	1.47	+
594	chr1	1209458	1209469	USF	1.05	+
594	chr1	1209475	1209495	E2F4	2	-
594	chr1	1209487	1209502	CTCF	2.08	-
594	chr1	1209518	1209538	E2F4	2.23	+
594	chr1	1209524	1209539	SP1	1.68	-
594	chr1	1209525	1209545	E2F4	1.92	+
594	chr1	1209527	1209542	CTCF	1.54	+
594	chr1	1209532	1209552	E2F4	1.97	+
594	chr1	1209857	1209872	CTCF	2.17	-
594	chr1	1209902	1209917	UA3	2.21	+
594	chr1	1217019	1217034	UAK42	3.05	+
594	chr1	1217024	1217039	UAK42	3.54	+
594	chr1	1217031	1217046	UAK42	3.14	+
594	chr1	1217120	1217135	UAK42	2.18	-
594	chr1	1217149	1217160	ELF1	0.86	+
594	chr1	1217177	1217192	RXRA	1.51	-
594	chr1	1217230	1217245	RXRA	1.37	-
594	chr1	1217232	1217246	HNF4	1.98	-
594	chr1	1217327	1217341	HNF4	1.41	-
594	chr1	1217362	1217376	MAX	1.19	+
594	chr1	1217466	1217481	ZNF143	1.28	+
594	chr1	1217606	1217614	GFI1	0.46	-
594	chr1	1217641	1217652	ETS1	1.22	+
594	chr1	1217673	1217684	ETS1	1.26	+
594	chr1	1217695	1217710	v-JUN	1.56	+
594	chr1	1217698	1217713	v-JUN	1.71	-
594	chr1	1219385	1219407	EGR1	2.67	-
594	chr1	1219400	1219418	CREB-ext	0.61	+
594	chr1	1219411	1219427	PAX5	1.77	+
594	chr1	1219443	1219458	CTCF	2.32	-
594	chr1	1219447	1219468	UAK25	1.15	+
594	chr1	1219475	1219497	EGR1	1.87	+
594	chr1	1219476	1219491	UAK42	2.04	+
594	chr1	1219478	1219493	UAK42	2.53	+
594	chr1	1219485	1219500	UAK42	2.76	+
594	chr1	1219493	1219508	UAK42	2.02	+
594	chr1	1219507	1219522	UAK42	2.76	+
594	chr1	1219512	1219534	EGR1	2.41	+
594	chr1	1219524	1219539	UAK42	2.21	+
594	chr1	1219538	1219553	UAK42	2.76	+
594	chr1	1219546	1219561	UAK42	2.02	+
594	chr1	1220320	1220335	CTCF	2.23	-
594	chr1	1220350	1220365	CTCF	1.83	-
594	chr1	1221863	1221878	CTCF	3.39	+
594	chr1	1223000	1223015	NR2C2	1.29	+
594	chr1	1223034	1223049	NR2C2	1.17	-
594	chr1	1223119	1223134	NR2C2	1.73	+
594	chr1	1223235	1223250	NR2C2	1.28	-
594	chr1	1225587	1225602	UAK42	2.6	-
594	chr1	1225630	1225645	UAK42	1.99	-
594	chr1	1225636	1225651	RFX5	0.53	+
594	chr1	1225670	1225681	TCF12	1.06	+
594	chr1	1225674	1225695	UAK25	1.27	+
594	chr1	1225710	1225725	UAK42	2.54	-
594	chr1	1225712	1225727	CTCF	3.45	+
594	chr1	1225722	1225737	UAK42	2.15	+
594	chr1	1225732	1225747	CTCF-ext	1.26	+
594	chr1	1225745	1225760	UAK42	1.86	-
594	chr1	1225775	1225786	UAK27	0.85	-
594	chr1	1225777	1225799	EGR1	3.05	-
594	chr1	1225844	1225859	UAK42	1.95	-
594	chr1	1226825	1226839	HNF4	0.67	+
594	chr1	1227195	1227210	NFKB1	1.17	+
594	chr1	1227196	1227211	NFKB1	1.47	+
594	chr1	1227233	1227247	MYC	1.07	-
594	chr1	1227378	1227399	UAK51	0.42	-
594	chr1	1227391	1227412	UAK25	1.9	-
594	chr1	1227399	1227414	CTCF	3.05	+
594	chr1	1227399	1227410	TCF3	1.26	+
594	chr1	1227400	1227415	UAK42	1.8	-
594	chr1	1227402	1227413	TCF12	1.68	-
594	chr1	1227431	1227446	UAK42	2.3	-
594	chr1	1227470	1227481	TCF3	1.36	+
594	chr1	1227470	1227481	TCF12	1.68	+
594	chr1	1227517	1227538	ZNF143-ext	0.74	+
594	chr1	1229002	1229022	E2F4	1.8	+
594	chr1	1229062	1229082	E2F4	1.86	+
594	chr1	1229128	1229143	UAK42	2.97	-
594	chr1	1229148	1229163	UAK42	2.97	-
594	chr1	1229168	1229183	UAK42	2.91	-
594	chr1	1229173	1229188	UAK42	1.83	-
594	chr1	1229311	1229326	UAK42	1.81	+
594	chr1	1229335	1229350	UAK42	2.61	+
594	chr1	1229339	1229354	SP1	2.43	+
594	chr1	1229340	1229355	UAK42	3.72	+
594	chr1	1229344	1229359	SP1	2.82	+
594	chr1	1229345	1229360	UAK42	3.72	+
594	chr1	1229349	1229364	SP1	2.72	+
594	chr1	1229367	1229389	EGR1	3.78	+
594	chr1	1229367	1229385	CREB-ext	0.63	-
594	chr1	1229372	1229387	SP1	2.65	+
594	chr1	1229373	1229395	EGR1	2.18	+
594	chr1	1229401	1229416	SP1	1.52	+
594	chr1	1229421	1229436	SP1	2.23	+
594	chr1	1229422	1229444	EGR1	2.14	+
594	chr1	1229439	1229454	SP1	3.11	+
594	chr1	1229444	1229459	SP1	1.88	+
594	chr1	1229582	1229597	SP1	1.49	+
594	chr1	1232134	1232142	UAK20	1.66	+
594	chr1	1232198	1232206	UAK20	1.66	+
594	chr1	1232202	1232210	UAK20	1.63	+
594	chr1	1232228	1232239	TCF3	1.31	-
594	chr1	1232254	1232262	UAK20	1.66	+
594	chr1	1232305	1232313	UAK19	1.59	+
594	chr1	1234494	1234505	TCF12	1.33	-
594	chr1	1234526	1234537	TCF12	1.03	+
594	chr1	1234529	1234540	TCF12	1.42	-
594	chr1	1234606	1234621	ZNF143	0.98	+
594	chr1	1234618	1234639	REST	4.89	+
594	chr1	1235994	1236015	REST	2.27	-
594	chr1	1237380	1237395	CTCF-ext	0.85	+
594	chr1	1237497	1237512	CTCF	3.83	-
594	chr1	1237499	1237520	UAK25	1.64	+
594	chr1	1237501	1237512	UAK27	1.71	+
594	chr1	1237504	1237519	CTCF-ext	1.15	+
594	chr1	1237509	1237524	UA3	2.02	+
594	chr1	1237750	1237765	ZNF263	2.54	-
594	chr1	1237752	1237760	UAK61	1.66	-
594	chr1	1237770	1237785	ZNF263	2.92	-
594	chr1	1237772	1237780	UAK61	1.66	-
594	chr1	1239407	1239418	USF	2.04	+
594	chr1	1239615	1239630	UA3	2.12	-
594	chr1	1240096	1240111	YY1	0.61	+
594	chr1	1240173	1240188	v-JUN	1.75	+
594	chr1	1240176	1240191	v-JUN	2.27	-
594	chr1	1240177	1240188	CREB	0.85	+
594	chr1	1240178	1240189	UAK22	0.77	-
594	chr1	1240196	1240216	E2F4	2.22	-
594	chr1	1240227	1240249	UAK18	2.44	-
594	chr1	1240235	1240249	MAX	1.46	-
594	chr1	1240236	1240257	UAK17	2.32	-
594	chr1	1240237	1240251	MAX	1.99	+
594	chr1	1240237	1240248	USF	2.88	+
594	chr1	1240237	1240247	BHLHE40	1.71	-
594	chr1	1240238	1240249	USF	2.64	-
594	chr1	1240239	1240249	BHLHE40	1.89	+
594	chr1	1240247	1240262	CTCF	1.54	+
594	chr1	1240354	1240375	ZNF143-ext	1.17	+
594	chr1	1240366	1240381	SP1	1.41	+
594	chr1	1240631	1240645	HNF4	1.26	-
594	chr1	1240648	1240669	UAK25	1.13	+
594	chr1	1240704	1240719	CTCF-ext	0.82	-
594	chr1	1240715	1240729	HNF4	2.24	-
594	chr1	1240722	1240733	UAK27	0.86	-
594	chr1	1240735	1240756	UAK25	1.18	+
594	chr1	1240750	1240765	UAK28	0.82	-
594	chr1	1240769	1240784	EBF1	1.47	+
594	chr1	1240772	1240787	CTCF	2.12	-
594	chr1	1240782	1240797	CTCF	2.37	-
594	chr1	1240784	1240805	UAK25	1.71	+
594	chr1	1240803	1240818	CTCF-ext	1.31	+
594	chr1	1240841	1240852	TCF3	1.37	+
594	chr1	1240844	1240855	TCF3	1.29	-
594	chr1	1240844	1240855	TCF12	2.1	-
594	chr1	1240887	1240902	EBF1	2.47	+
594	chr1	1240984	1240999	CTCF	1.49	+
594	chr1	1240990	1241001	UAK34	0.71	-
594	chr1	1241025	1241033	UAK29	0.98	+
594	chr1	1241073	1241084	UAK34	0.71	-
594	chr1	1241078	1241093	ZNF263	3	-
594	chr1	1241081	1241096	UAK42	2.96	+
594	chr1	1241087	1241102	ZNF263	3.9	-
594	chr1	1241088	1241103	UAK42	2.16	+
594	chr1	1241117	1241131	AP1	2.13	+
594	chr1	1241119	1241138	NFE2	2.99	-
594	chr1	1241122	1241136	AP1	2.7	-
594	chr1	1241136	1241151	SP1	1.9	-
594	chr1	1241143	1241158	UAK42	2.56	+
594	chr1	1241147	1241162	SP1	2.03	+
594	chr1	1241163	1241177	HNF4	1.01	+
594	chr1	1241164	1241179	RXRA	0.87	+
594	chr1	1241198	1241213	RXRA	0.89	-
594	chr1	1241253	1241268	UAK42	2.29	+
594	chr1	1241627	1241648	UAK25	1.13	-
594	chr1	1241675	1241690	UAK42	2.21	+
594	chr1	1241711	1241726	UAK42	1.79	+
594	chr1	1242018	1242033	EBF1	1.53	-
594	chr1	1242019	1242034	EBF1	1.51	+
594	chr1	1242379	1242394	NR2C2	2.16	+
594	chr1	1242381	1242395	HNF4	2.64	+
594	chr1	1242668	1242683	UA3	2.19	+
594	chr1	1242789	1242811	EGR1	2.7	-
594	chr1	1242879	1242901	EGR1	3.71	+
594	chr1	1242906	1242928	EGR1	3.08	-
594	chr1	1242912	1242934	EGR1	2.3	-
594	chr1	1242918	1242933	NRF1	1.46	-
594	chr1	1243068	1243088	E2F4	1.63	+
594	chr1	1243190	1243205	YY1	1.31	-
594	chr1	1243247	1243262	NRF1	1.76	-
594	chr1	1243250	1243265	NRF1	1.66	+
594	chr1	1243261	1243281	E2F4	2.02	+
594	chr1	1243265	1243287	EGR1	3.25	-
594	chr1	1243265	1243285	E2F4	1.8	+
594	chr1	1243270	1243286	PAX5	1.59	-
594	chr1	1243272	1243287	NRF1	1.48	+
594	chr1	1243274	1243296	EGR1	1.95	-
594	chr1	1243278	1243298	E2F4	1.69	+
594	chr1	1243279	1243295	UAK45	1.25	+
594	chr1	1243286	1243306	E2F4	1.75	+
594	chr1	1243286	1243301	NRF1	1.63	-
594	chr1	1243312	1243330	CREB-ext	0.69	+
594	chr1	1243321	1243337	PAX5	1.68	-
594	chr1	1243323	1243338	SP1	2.84	-
594	chr1	1243326	1243342	PAX5	1.59	-
594	chr1	1243327	1243342	UAK42	2.84	-
594	chr1	1243332	1243347	UAK42	2.14	-
594	chr1	1243342	1243360	CREB-ext	0.69	+
594	chr1	1243345	1243361	PAX5	1.61	+
594	chr1	1243362	1243384	EGR1	2.47	-
594	chr1	1243366	1243381	UA6	1.28	+
594	chr1	1243375	1243397	EGR1	2.26	-
594	chr1	1243380	1243395	CTCF	1.45	+
594	chr1	1243411	1243427	PAX5	2	-
594	chr1	1243414	1243436	EGR1	3.08	-
594	chr1	1243420	1243438	CREB-ext	1.82	+
594	chr1	1243424	1243445	UAK25	1.23	-
594	chr1	1243427	1243449	EGR1	2.31	-
594	chr1	1243432	1243447	CTCF	2.53	+
594	chr1	1243446	1243464	CREB-ext	0.83	+
594	chr1	1243449	1243465	PAX5	1.81	+
594	chr1	1243485	1243500	UA3	2.1	+
594	chr1	1243498	1243513	PU1	0.77	+
594	chr1	1243498	1243509	UAK35	1.14	-
594	chr1	1243500	1243511	GABP	1.97	+
594	chr1	1243500	1243511	ELK4	2.11	+
594	chr1	1243500	1243511	ELF1	1.93	+
594	chr1	1243501	1243509	ELF	1.04	-
594	chr1	1243502	1243517	UAK23	1.3	+
594	chr1	1243503	1243519	PAX5	1.75	+
594	chr1	1243503	1243518	UAK42	2.27	+
594	chr1	1243507	1243522	SP1	2.86	+
594	chr1	1243529	1243544	EBF1	1.32	+
594	chr1	1243554	1243569	ZNF143	0.83	+
594	chr1	1243556	1243576	E2F4	1.53	-
594	chr1	1243558	1243578	E2F4	1.76	-
594	chr1	1243562	1243577	UAK42	2.27	+
594	chr1	1243567	1243587	E2F4	1.62	-
594	chr1	1243569	1243589	E2F4	1.76	-
594	chr1	1243573	1243588	UAK42	2.27	+
594	chr1	1243611	1243625	CEBPB	1.79	-
594	chr1	1243613	1243627	CEBPB	2.11	+
594	chr1	1243673	1243688	E2F1	2.34	+
594	chr1	1243689	1243711	EGR1	3.17	+
594	chr1	1243731	1243746	UA1	2.45	-
594	chr1	1243734	1243749	UA1	2.25	+
594	chr1	1243738	1243753	NRF1	1.65	+
594	chr1	1243754	1243768	MYC	1.77	+
594	chr1	1243780	1243795	UA1	1.81	-
594	chr1	1243798	1243813	NRF1	2.5	-
594	chr1	1243801	1243816	NRF1	2.86	+
594	chr1	1243805	1243821	PAX5	1.8	-
594	chr1	1243814	1243830	PAX5	1.96	+
594	chr1	1243842	1243864	EGR1	2.24	-
594	chr1	1243844	1243859	SP1	1.67	-
594	chr1	1243848	1243870	EGR1	4.56	-
594	chr1	1243850	1243865	SP1	3.47	-
594	chr1	1243854	1243869	UAK42	3.05	-
594	chr1	1243871	1243892	REST	0.76	+
594	chr1	1243896	1243918	EGR1	1.86	+
594	chr1	1243896	1243911	NRF1	3.19	-
594	chr1	1243899	1243914	NRF1	3.9	+
594	chr1	1243914	1243936	EGR1	2.13	+
594	chr1	1243920	1243942	EGR1	1.98	+
594	chr1	1243922	1243944	EGR1	2.34	+
594	chr1	1243923	1243938	UAK42	3.64	+
594	chr1	1243927	1243942	SP1	1.97	+
594	chr1	1243928	1243950	EGR1	2.05	+
594	chr1	1243934	1243956	EGR1	2.01	+
594	chr1	1243935	1243951	PAX5	1.88	+
594	chr1	1243939	1243954	SP1	2.78	+
594	chr1	1243945	1243963	CREB-ext	0.71	+
594	chr1	1243953	1243973	E2F4	1.84	+
594	chr1	1243953	1243968	NRF1	1.62	-
594	chr1	1243959	1243974	NRF1	2.06	-
594	chr1	1243960	1243975	NRF1	1.65	+
594	chr1	1243962	1243977	NRF1	2.21	+
594	chr1	1244048	1244063	NRF1	2.54	-
594	chr1	1244051	1244066	NRF1	1.86	+
594	chr1	1244124	1244138	MYC	2.19	-
594	chr1	1244124	1244138	MAX	2.06	-
594	chr1	1244126	1244140	MYC	1.78	+
594	chr1	1244126	1244140	MAX	2.03	+
594	chr1	1244126	1244137	USF	1.87	+
594	chr1	1244127	1244138	USF	2.25	-
594	chr1	1244138	1244160	EGR1	4.01	+
594	chr1	1244143	1244158	SP1	1.75	+
594	chr1	1244144	1244164	E2F4	2.3	-
594	chr1	1244156	1244178	EGR1	3.75	+
594	chr1	1244158	1244178	E2F4	1.84	-
594	chr1	1244162	1244182	E2F4	2.11	-
594	chr1	1244240	1244255	UA3	2.74	+
594	chr1	1244290	1244305	UA3	2.64	-
594	chr1	1244585	1244605	E2F4	1.98	+
594	chr1	1245002	1245024	EGR1	4.16	+
594	chr1	1245037	1245058	REST	0.69	+
594	chr1	1245079	1245090	UAK35	1.12	-
594	chr1	1245080	1245091	ETS1	0.91	-
594	chr1	1245199	1245220	REST	0.77	-
594	chr1	1245211	1245232	REST	0.71	-
594	chr1	1245252	1245267	SP1	1.61	-
594	chr1	1245254	1245275	UAK17	1.05	+
594	chr1	1245259	1245280	UAK17	1.06	+
594	chr1	1245265	1245279	MAX	1.92	-
594	chr1	1245267	1245277	BHLHE40	1.43	-
594	chr1	1245268	1245279	USF	2.5	-
594	chr1	1245288	1245303	SP1	1.38	-
594	chr1	1245398	1245413	SP1	1.84	-
594	chr1	1245568	1245583	CTCF	2.9	-
594	chr1	1245654	1245669	CTCF-ext	0.74	+
594	chr1	1250868	1250883	UAK42	1.86	-
594	chr1	1250936	1250951	YY1	3.35	-
594	chr1	1250948	1250962	MYC	1.58	-
594	chr1	1250948	1250962	MAX	1.65	-
594	chr1	1250950	1250964	MYC	2.31	+
594	chr1	1250950	1250964	MAX	2	+
594	chr1	1250950	1250961	USF	1.99	+
594	chr1	1250951	1250962	USF	2.09	-
594	chr1	1251036	1251051	UAK42	2.8	+
594	chr1	1251040	1251055	SP1	2.69	+
594	chr1	1251045	1251060	UAK42	1.79	+
594	chr1	1251052	1251067	UAK42	2.8	+
594	chr1	1251056	1251071	SP1	1.72	+
594	chr1	1251059	1251074	UAK42	1.9	+
594	chr1	1251075	1251090	UAK42	3.27	+
594	chr1	1251079	1251094	SP1	2.06	+
594	chr1	1251081	1251096	UAK42	2.94	+
594	chr1	1251085	1251100	SP1	1.86	+
594	chr1	1251096	1251111	UAK42	2.21	+
594	chr1	1251097	1251112	UAK42	2.1	+
594	chr1	1251110	1251125	CTCF	1.46	-
594	chr1	1251112	1251127	UAK42	3.16	+
594	chr1	1251116	1251131	SP1	2.72	+
594	chr1	1251118	1251133	UAK42	3.13	+
594	chr1	1251124	1251139	UAK42	1.74	+
594	chr1	1251130	1251145	UAK42	1.92	+
594	chr1	1251133	1251148	UAK42	2.68	+
594	chr1	1251139	1251154	UAK42	3.48	+
594	chr1	1251144	1251159	UAK42	3.09	+
594	chr1	1252357	1252371	CEBPB	2.15	-
594	chr1	1253747	1253762	RFX5	1.2	+
594	chr1	1253761	1253775	AP1	2.26	+
594	chr1	1253766	1253780	AP1	2.29	-
594	chr1	1253846	1253861	RFX5	0.66	-
594	chr1	1253920	1253935	RFX5	0.56	-
594	chr1	1259759	1259774	UA1	1.96	+
594	chr1	1259818	1259833	ZNF143	1.39	+
594	chr1	1259824	1259842	CREB-ext	0.99	-
594	chr1	1259884	1259899	SP1	2.09	+
594	chr1	1259897	1259912	ZNF143	1.29	+
594	chr1	1259920	1259935	SP1	1.67	-
594	chr1	1260004	1260019	UA1	0.79	-
594	chr1	1260007	1260022	UA1	0.66	+
594	chr1	1260034	1260049	NRF1	3.41	-
594	chr1	1260037	1260052	NRF1	3.95	+
594	chr1	1260061	1260072	GABP	2.57	-
594	chr1	1260061	1260072	ELF1	2.16	-
594	chr1	1260078	1260089	GABP	2.16	+
594	chr1	1260078	1260089	ELF1	1.83	+
594	chr1	1260080	1260101	UA7	0.86	+
594	chr1	1260080	1260095	E2F1	2.71	+
594	chr1	1260090	1260105	E2F1	2.91	+
594	chr1	1260106	1260121	NFY	2.58	+
594	chr1	1260124	1260139	NFY	3.02	-
594	chr1	1260131	1260146	YY1	0.92	-
594	chr1	1260135	1260150	UAK42	2.26	+
594	chr1	1260136	1260158	EGR1	2.09	+
594	chr1	1260136	1260156	E2F4	1.99	-
